F00764,15,1,M,P00609,F,35.57453617584078
F00765,15,1,M,P01145,M,34.014517027404416
F00766,3,2,M,P00529,F,79.09621569416291
F00766,3,2,C,P03052,F,60.46502066960285
F00767,1,3,M,P01956,M,67.0433438619052
F00767,1,3,S,P06148,F,63.782906006081866
F00767,1,3,C,P09575,M,27.045341594437073
F00768,0,2,M,P02124,M,74.99330877262398
F00768,0,2,S,P02148,F,70.13444138189747
F00769,1,5,M,P01231,M,41.660419180424064
F00769,1,5,S,P08705,F,46.28791100693025
F00769,1,5,C,P05611,F,9.27973262680071
F00769,1,5,C,P00153,F,8.294530452035419
F00769,1,5,C,P09871,F,10.99002671672268
F00770,1,3,M,P01391,M,86.26592248132725
F00770,1,3,S,P06690,F,79.83202008486992
F00770,1,3,C,P08630,M,47.99142353429943
F00771,15,1,M,P00728,F,81.24435202545945
F00772,3,3,M,P00710,F,52.29059129524419
F00772,3,3,C,P07721,M,21.569316774285262
F00772,3,3,C,P05250,M,23.720862899256986
F00773,1,4,M,P02144,M,74.09980239447832
F00773,1,4,S,P07331,F,74.1414997784843
F00773,1,4,C,P06343,F,48.503674422901184
F00773,1,4,C,P07794,M,41.51580350556484
F00774,1,3,M,P01960,M,56.04904478921363
F00774,1,3,S,P04779,F,55.64682605496077
F00774,1,3,C,P06700,M,19.943888255208492
F00775,15,1,M,P00315,F,30.6784709334116
F00776,3,2,M,P00586,F,79.59335763388387
F00776,3,2,C,P08785,M,48.54622168234373
F00777,15,1,M,P00632,F,35.00414294901789
F00778,0,2,M,P01154,M,30.28371223621262
F00778,0,2,S,P04357,F,21.477096040735116
F00779,15,1,M,P01363,M,48.50664558214173
F00780,1,3,M,P01426,M,49.44605186921214
F00780,1,3,S,P04010,F,43.10926753909015
F00780,1,3,C,P05263,F,12.90391047013545
F00781,15,1,M,P00661,F,41.84157014193392
F00782,1,4,M,P01219,M,31.024817954651688
F00782,1,4,S,P04989,F,28.633862356758474
F00782,1,4,C,P03426,F,0.24265754983557528
F00782,1,4,C,P04439,M,3.167235729988657
F00783,3,2,M,P02000,M,58.5394790676443
F00783,3,2,C,P06537,F,33.26274609486784
F00784,15,1,M,P00323,F,31.520497244689704
F00785,15,1,M,P01466,M,36.08517566125391
F00786,0,2,M,P01462,M,89.98842562915966
F00786,0,2,S,P06574,F,83.64424892477106
F00787,3,2,M,P02190,M,60.96287197631476
F00787,3,2,C,P09689,M,14.153938675608053
F00788,1,4,M,P01432,M,48.69219662493907
F00788,1,4,S,P05443,F,51.71057577029641
F00788,1,4,C,P08561,F,16.74126182667287
F00788,1,4,C,P05164,F,20.176990258359602
F00789,15,1,M,P02236,M,61.77011470572288
F00790,0,2,M,P02044,M,59.42885366396624
F00790,0,2,S,P02064,F,60.94237216184051
F00791,3,2,M,P00036,F,46.90048338157718
F00791,3,2,C,P08778,F,18.645447511334112
F00792,0,2,M,P01652,M,83.58426827286829
F00792,0,2,S,P08491,F,80.37433886893137
F00793,0,2,M,P01471,M,88.68995841016435
F00793,0,2,S,P05635,F,83.53141088281913
F00794,6,6,M,P01698,M,81.95311723922966
F00794,6,6,S,P09728,F,68.81038901161335
F00794,6,6,P,P07446,M,89.44543711757014
F00794,6,6,P,P09189,F,98.5617711040574
F00794,6,6,C,P09569,M,36.97265728289305
F00794,6,6,C,P09850,M,40.967586680440576
F00795,15,1,M,P01436,M,48.08032345887276
F00796,1,4,M,P01442,M,46.11415988825508
F00796,1,4,S,P01099,F,41.09019305528911
F00796,1,4,C,P01765,M,5.73396004544537
F00796,1,4,C,P03890,M,12.383555454291617
F00797,1,4,M,P01244,M,42.87210618572055
F00797,1,4,S,P08828,F,46.0915628014602
F00797,1,4,C,P09369,F,12.834947199225816
F00797,1,4,C,P02113,M,10.897289630493763
F00798,15,1,M,P00630,F,73.63254400377325
F00799,0,2,M,P02239,M,61.07994822231214
F00799,0,2,S,P07884,F,55.94373692811541
F00800,1,3,M,P02145,M,74.27631951496612
F00800,1,3,S,P08728,F,70.90491418934282
F00800,1,3,C,P09739,M,29.761431455354632
F00801,0,2,M,P01509,M,92.86126071853596
F00801,0,2,S,P09944,F,84.6113894831638
F00802,1,4,M,P01251,M,42.97581892421376
F00802,1,4,S,P02277,F,38.10665274092748
F00802,1,4,C,P03033,M,8.993941339130258
F00802,1,4,C,P09975,M,7.318049507522954
F00803,15,1,M,P00350,F,32.50146576643433
F00804,15,1,M,P01265,M,79.34671860478636
F00805,1,4,M,P01709,M,54.53646386825104
F00805,1,4,S,P06198,F,54.54146002234173
F00805,1,4,C,P06484,F,26.390034237434794
F00805,1,4,C,P04761,M,16.410772028597062
F00806,15,1,M,P00468,F,90.96338106242926
F00807,15,1,M,P01468,M,37.813771556449616
F00808,15,1,M,P00342,F,64.94503881591805
F00809,0,2,M,P02250,M,60.753663135196035
F00809,0,2,S,P01804,F,59.076762214401256
F00810,3,2,M,P00051,F,45.695013208259006
F00810,3,2,C,P08095,F,19.116284366982235
F00811,1,3,M,P01731,M,51.19673245532342
F00811,1,3,S,P08634,F,51.2371563677594
F00811,1,3,C,P08761,F,18.489711054485007
F00812,15,1,M,P00392,F,58.159904886800476
F00813,15,1,M,P01958,M,65.49841634357108
F00814,3,2,M,P00746,F,54.81829608124895
F00814,3,2,C,P09215,M,21.643436833069565
F00815,15,1,M,P01254,M,42.957849116402755
F00816,1,3,M,P01981,M,68.74716544271367
F00816,1,3,S,P06615,F,70.38079758904392
F00816,1,3,C,P07078,F,41.91691497860127
F00817,15,1,M,P01505,M,39.541733516304106
F00818,0,2,M,P02147,M,70.78688564029596
F00818,0,2,S,P00835,F,70.27191012286492
F00819,3,2,M,P00749,F,81.49734957687077
F00819,3,2,C,P06274,F,58.075053343620375
F00820,0,2,M,P01995,M,67.91466357156719
F00820,0,2,S,P04006,F,64.62584010471684
F00821,15,1,M,P00807,F,82.83892392657138
F00822,1,3,M,P01585,M,85.90747158454818
F00822,1,3,S,P09368,F,85.01964294112155
F00822,1,3,C,P09939,F,59.59922840265439
F00823,1,3,M,P02192,M,70.35331720255675
F00823,1,3,S,P03952,F,76.7905410991107
F00823,1,3,C,P09173,M,43.234266613346996
F00824,1,5,M,P01513,M,35.2672739490415
F00824,1,5,S,P07020,F,38.21829218896498
F00824,1,5,C,P02507,F,5.805226443373508
F00824,1,5,C,P04102,M,1.7020891781237069
F00824,1,5,C,P08318,M,6.07043707413856
F00825,1,3,M,P02197,M,70.49306676214225
F00825,1,3,S,P01290,F,68.87573546014956
F00825,1,3,C,P06863,M,26.48103776291121
F00826,15,1,M,P01312,M,33.100847945945816
F00827,15,1,M,P01278,M,78.12818542626097
F00828,0,2,M,P02255,M,62.5640060766772
F00828,0,2,S,P08322,F,55.803993058249326
F00829,1,3,M,P02256,M,72.17474172693028
F00829,1,3,S,P05631,F,75.31682448151875
F00829,1,3,C,P09735,F,45.196800090992376
F00830,1,3,M,P01371,M,77.11817148028466
F00830,1,3,S,P08987,F,75.07129689334599
F00830,1,3,C,P09130,M,34.63283202851952
F00831,15,1,M,P00758,F,53.081996784799585
F00832,3,2,M,P01141,M,28.75251858707335
F00832,3,2,C,P09043,M,2.2378143233680143
F00833,0,2,M,P01703,M,84.44773134726537
F00833,0,2,S,P05354,F,81.22043416921898
F00834,15,1,M,P01166,M,25.6999565146344
F00835,3,2,M,P00646,F,70.2336596849414
F00835,3,2,C,P03055,F,46.86992323358111
F00836,1,4,M,P01601,M,88.31019597785479
F00836,1,4,S,P07132,F,84.82981373321574
F00836,1,4,C,P08600,M,45.66938445802246
F00836,1,4,C,P08345,F,60.582548364148955
F00837,7,4,M,P02028,M,66.70083620746252
F00837,7,4,S,P05397,F,60.1606519603066
F00837,7,4,P,P05748,M,74.08890547868054
F00837,7,4,C,P07755,M,22.247295263694454
F00838,1,3,M,P01270,M,29.02241496963917
F00838,1,3,S,P03460,F,25.82038538504176
F00838,1,3,C,P03450,F,0.797057280329902
F00839,15,1,M,P01475,M,45.95200836289266
F00840,5,3,M,P02063,M,56.66204210833219
F00840,5,3,S,P07502,F,53.302256476416595
F00840,5,3,P,P07993,M,74.01025504782127
F00841,15,1,M,P00358,F,19.719419317862684
F00842,15,1,M,P00399,F,64.33640718897419
F00843,15,1,M,P02257,M,72.6059410782552
F00844,15,1,M,P00516,F,89.30172493297925
F00845,1,5,M,P01267,M,43.44097608999614
F00845,1,5,S,P04722,F,42.949003358039626
F00845,1,5,C,P07667,F,11.392901397799575
F00845,1,5,C,P02757,M,8.10982899859317
F00845,1,5,C,P07988,M,5.163218109030272
F00846,0,2,M,P00408,F,61.03031122335701
F00846,0,2,S,P05339,M,61.87634124989233
F00847,15,1,M,P01490,M,49.02411797042855
F00848,15,1,M,P02280,M,64.11176836030172
F00849,15,1,M,P01273,M,28.43405613202957
F00850,1,3,M,P01764,M,52.143728931790065
F00850,1,3,S,P05422,F,48.743765289476386
F00850,1,3,C,P09741,M,17.20648074126838
F00851,15,1,M,P00059,F,46.706351337072654
F00852,1,3,M,P01357,M,33.241527079727845
F00852,1,3,S,P08609,F,28.472162411402483
F00852,1,3,C,P05381,F,2.387021059658903
F00853,0,2,M,P00737,F,22.22547949768511
F00853,0,2,S,P09694,M,33.207629497931016
F00854,15,1,M,P00519,F,88.32723684007382
F00855,1,5,M,P02047,M,67.25944134966726
F00855,1,5,S,P09339,F,65.25520831777013
F00855,1,5,C,P04499,F,39.855820134950896
F00855,1,5,C,P09812,M,21.695719782816685
F00855,1,5,C,P05207,F,40.061567543850686
F00856,3,2,M,P00473,F,56.08043237203808
F00856,3,2,C,P08957,M,23.213500966164208
F00857,5,3,M,P02161,M,66.38179184669717
F00857,5,3,S,P07673,F,61.59973500122628
F00857,5,3,P,P07371,F,85.54676906724409
F00858,15,1,M,P01501,M,48.407566204618824
F00859,1,3,M,P01307,M,28.7343740649271
F00859,1,3,S,P08234,F,26.958462827317092
F00859,1,3,C,P05100,F,0.2558062889474873
F00860,15,1,M,P00604,F,75.20574575930016
F00861,15,1,M,P00085,M,18.35429752784688
F00862,15,1,M,P00607,F,79.84933458076858
F00863,1,4,M,P01539,M,37.699989736326486
F00863,1,4,S,P07405,F,35.9999005435884
F00863,1,4,C,P01326,M,5.648774914733318
F00863,1,4,C,P07270,F,2.884041998797918
F00864,0,2,M,P01759,M,81.16039298596215
F00864,0,2,S,P04940,F,79.14455969617882
F00865,1,4,M,P01559,M,35.4760076228762
F00865,1,4,S,P07539,F,33.3779482768812
F00865,1,4,C,P04267,F,4.471762989336493
F00865,1,4,C,P07598,M,2.7087579373491657
F00866,15,1,M,P00430,F,60.81364890488842
F00867,5,3,M,P02182,M,69.93250106792269
F00867,5,3,S,P08186,F,69.37265584779082
F00867,5,3,P,P07209,F,87.63930020797817
F00868,0,2,M,P01367,M,32.702394581205176
F00868,0,2,S,P05032,F,22.75864165572708
F00869,0,2,M,P02335,M,73.07057103114667
F00869,0,2,S,P02555,F,69.59769554020538
F00870,15,1,M,P00633,F,75.84777731880183
F00871,0,2,M,P01407,M,78.38518831944718
F00871,0,2,S,P04881,F,80.02390286167436
F00872,0,2,M,P02377,M,70.92079384320942
F00872,0,2,S,P04647,F,69.2994393282041
F00873,3,2,M,P00551,F,86.7525534012794
F00873,3,2,C,P00916,F,63.440804067885004
F00874,0,2,M,P01424,M,77.0917473557638
F00874,0,2,S,P05533,F,71.86014420631393
F00875,6,6,M,P02364,M,63.70998437602524
F00875,6,6,S,P08696,F,57.23154872085101
F00875,6,6,P,P04744,M,91.68695241061776
F00875,6,6,P,P03697,F,86.35336745481061
F00875,6,6,C,P04555,F,30.30649020932446
F00875,6,6,C,P03884,F,31.41258209314039
F00876,0,2,M,P02110,M,57.771536083607906
F00876,0,2,S,P08272,F,52.95119540540154
F00877,0,2,M,P01805,M,81.31989688496398
F00877,0,2,S,P04481,F,79.62838426516774
F00878,0,2,M,P01571,M,36.40650661890932
F00878,0,2,S,P05818,F,26.676065450983796
F00879,15,1,M,P01366,M,29.414915711059844
F00880,1,4,M,P01699,M,85.07188815518538
F00880,1,4,S,P03534,F,84.34684273937789
F00880,1,4,C,P09329,M,48.87168441158598
F00880,1,4,C,P08650,F,60.00722659507822
F00881,15,1,M,P02120,M,56.659277840111564
F00882,15,1,M,P01411,M,26.8346349964769
F00883,15,1,M,P02383,M,71.97508589575271
F00884,3,3,M,P00597,F,87.65672833053712
F00884,3,3,C,P09617,M,50.930966346980924
F00884,3,3,C,P05727,F,65.93598523519816
F00885,1,3,M,P02156,M,57.10480248460817
F00885,1,3,S,P08899,F,52.34241159283882
F00885,1,3,C,P07920,M,18.126064299455333
F00886,15,1,M,P01783,M,52.166066542324934
F00887,15,1,M,P01193,F,29.737251183927494
F00888,0,2,M,P02390,M,72.64341148353034
F00888,0,2,S,P05166,F,66.2524075747579
F00889,3,2,M,P00658,F,77.30263800626749
F00889,3,2,C,P03005,F,55.577074017088314
F00890,15,1,M,P01517,M,47.7036638432893
F00891,3,4,M,P00678,F,40.022069849969945
F00891,3,4,C,P08336,M,10.093344568555844
F00891,3,4,C,P02869,F,14.422656847228009
F00891,3,4,C,P06033,F,13.487911076187768
F00892,0,2,M,P02200,M,69.57412652362909
F00892,0,2,S,P03378,F,66.39766155909331
F00893,5,3,M,P02413,M,71.94799010277563
F00893,5,3,S,P05085,F,71.87342753510275
F00893,5,3,P,P05327,F,87.07838229957525
F00894,3,2,M,P00613,F,93.24313141578915
F00894,3,2,C,P04839,F,71.28416185855365
F00895,0,2,M,P01725,M,85.7060708115551
F00895,0,2,S,P08999,F,80.50296815239041
F00896,15,1,M,P00433,F,30.518926008824874
F00897,1,4,M,P01697,M,38.55094722080751
F00897,1,4,S,P08428,F,36.92406038326268
F00897,1,4,C,P08939,M,8.083051899633663
F00897,1,4,C,P03075,F,8.767062639391773
F00898,0,2,M,P02270,M,68.1473870138144
F00898,0,2,S,P01883,F,69.70150536829938
F00899,15,1,M,P00833,F,81.20379003988042
F00900,0,2,M,P01814,M,52.68235600608281
F00900,0,2,S,P05881,F,47.70668296236202
F00901,15,1,M,P01223,F,25.35604218728476
F00902,15,1,M,P00560,M,24.685556348944633
F00903,1,4,M,P01847,M,51.87450891108649
F00903,1,4,S,P07245,F,50.17626767368748
F00903,1,4,C,P05314,M,20.400785388223287
F00903,1,4,C,P04661,M,16.95989551293527
F00904,15,1,M,P00092,F,45.95314693316026
F00905,15,1,M,P00567,M,20.4101011274583
F00906,15,1,M,P00641,M,21.340730583493865
F00907,1,4,M,P01287,M,43.43091060582404
F00907,1,4,S,P09224,F,44.8091562151239
F00907,1,4,C,P00735,M,9.600592295065056
F00907,1,4,C,P06331,M,12.796356404941651
F00908,1,3,M,P01865,M,54.08553719254284
F00908,1,3,S,P03722,F,54.063830987113704
F00908,1,3,C,P08114,F,24.872910279097965
F00909,15,1,M,P00674,F,79.79568187130234
F00910,1,3,M,P01897,M,52.20546886042809
F00910,1,3,S,P08923,F,53.812389005534236
F00910,1,3,C,P04283,M,18.735801407525212
F00911,5,3,M,P02286,M,69.77122720787594
F00911,5,3,S,P07772,F,67.80171277109659
F00911,5,3,P,P03274,M,70.0177152200436
F00912,1,4,M,P01917,M,51.63743098487434
F00912,1,4,S,P08736,F,49.99169910391606
F00912,1,4,C,P01668,F,18.371016153928213
F00912,1,4,C,P07802,M,18.184196418430485
F00913,11,7,M,P02374,M,64.64995157306109
F00913,11,7,S,P07948,F,67.49019982271288
F00913,11,7,P,P06934,M,83.09787101781603
F00913,11,7,C,P06494,M,27.402822953807462
F00913,11,7,C,P06814,M,28.4412776663296
F00913,11,7,C,P04449,F,36.12688612117866
F00913,11,7,O,P08793,M,31.153286425263783
F00914,15,1,M,P00703,F,74.0576127840748
F00915,0,2,M,P02387,M,64.23769986309682
F00915,0,2,S,P06466,F,60.9442962273915
F00916,1,3,M,P02458,M,64.60431974397054
F00916,1,3,S,P03842,F,62.577355961124425
F00916,1,3,C,P07431,M,28.22374481663341
F00917,0,2,M,P02421,M,71.7152752719394
F00917,0,2,S,P05000,F,70.79643051883552
F00918,0,2,M,P01433,M,28.34743207867076
F00918,0,2,S,P05774,F,19.81497123357713
F00919,3,2,M,P02466,M,64.02300502447414
F00919,3,2,C,P05814,F,40.33488243911216
F00920,15,1,M,P02474,M,62.52542842081797
F00921,5,3,M,P01457,M,77.3595876545068
F00921,5,3,S,P08821,F,75.78780636756892
F00921,5,3,P,P02754,M,83.55968414538023
F00922,0,2,M,P02296,M,65.12177024851313
F00922,0,2,S,P01414,F,60.23276788696101
F00923,0,2,M,P02450,M,70.02261009041169
F00923,0,2,S,P02210,F,71.5885269668875
F00924,3,2,M,P00631,F,86.09603040943966
F00924,3,2,C,P08214,M,49.63139540495899
F00925,4,4,M,P02370,M,69.05214720236204
F00925,4,4,S,P00981,F,60.24922563117316
F00925,4,4,P,P04387,M,88.15046317405056
F00925,4,4,P,P00445,F,94.39056550541991
F00926,6,5,M,P02478,M,60.154699340750426
F00926,6,5,S,P07027,F,52.16643526542179
F00926,6,5,P,P09725,M,81.77732646616798
F00926,6,5,P,P03468,F,83.52420620905384
F00926,6,5,C,P08327,F,26.833965190154142
F00927,1,5,M,P01319,M,40.99700699295087
F00927,1,5,S,P03919,F,37.623464227521616
F00927,1,5,C,P08709,M,5.819647521727687
F00927,1,5,C,P07255,F,7.232443653577101
F00927,1,5,C,P01855,M,3.2835354321437102
F00928,15,1,M,P00774,F,22.57063798855305
F00929,3,2,M,P00696,F,42.18421552797189
F00929,3,2,C,P06255,M,14.098638633599254
F00930,15,1,M,P01474,M,25.385183789804632
F00931,15,1,M,P00484,F,62.46968631126481
F00932,0,2,M,P02541,M,60.44869307864775
F00932,0,2,S,P08495,F,60.347530243739406
F00933,0,2,M,P01844,M,89.89798592640821
F00933,0,2,S,P07624,F,83.09749510133938
F00934,15,1,M,P01864,M,90.25139920051308
F00935,15,1,M,P00636,F,94.92634796751476
F00936,15,1,M,P01431,M,30.450292427840157
F00937,3,2,M,P00845,F,84.66766669461691
F00937,3,2,C,P08087,M,46.06218849113427
F00938,0,2,M,P01914,M,82.69835748790695
F00938,0,2,S,P06840,F,77.89625169719748
F00939,3,2,M,P00681,F,78.66782837614366
F00939,3,2,C,P01341,F,58.58622399700184
F00940,0,2,M,P01757,M,35.18378754232316
F00940,0,2,S,P08819,F,25.89985833670366
F00941,1,5,M,P01522,M,32.877245050801456
F00941,1,5,S,P05857,F,36.06702128839586
F00941,1,5,C,P00394,F,3.6443572119384005
F00941,1,5,C,P09082,F,5.006266434671381
F00941,1,5,C,P05645,M,4.516716922323934
F00942,15,1,M,P02177,M,58.664314387651075
F00943,15,1,M,P01546,M,32.326953734833474
F00944,0,2,M,P02451,M,71.6239520939679
F00944,0,2,S,P00106,F,69.93830628033732
F00945,15,1,M,P01547,M,34.89547324335603
F00946,0,2,M,P01932,M,80.17614124234741
F00946,0,2,S,P08901,F,80.20085623619761
F00947,15,1,M,P00489,F,63.15743964232158
F00948,15,1,M,P00515,F,62.537336372741855
F00949,15,1,M,P00321,F,65.80743477528264
F00950,1,4,M,P01532,M,75.16059662910828
F00950,1,4,S,P08151,F,81.58752439634459
F00950,1,4,C,P02817,F,52.39739878459116
F00950,1,4,C,P09907,M,48.811330458148525
F00951,15,1,M,P02553,M,64.7556470950266
F00952,15,1,M,P00520,F,58.547339494334665
F00953,1,4,M,P01785,M,37.72299963696686
F00953,1,4,S,P05867,F,37.56770455894724
F00953,1,4,C,P00129,M,7.462154278837875
F00953,1,4,C,P07139,M,3.186114286663898
F00954,1,5,M,P01788,M,39.92144071413108
F00954,1,5,S,P03474,F,45.912997067074976
F00954,1,5,C,P03503,F,7.654878329572581
F00954,1,5,C,P08270,F,10.218045692586685
F00954,1,5,C,P07145,F,10.554461844888312
F00955,6,6,M,P02465,M,73.43164891027479
F00955,6,6,S,P02759,F,63.16134691234567
F00955,6,6,P,P09195,M,92.6032396133203
F00955,6,6,P,P02320,F,93.81571197038524
F00955,6,6,C,P08773,F,38.253576514466765
F00955,6,6,C,P08648,F,38.83785065539142
F00956,15,1,M,P00695,F,78.92929690341316
F00957,1,4,M,P02186,M,57.30978628044342
F00957,1,4,S,P07224,F,61.64927055943546
F00957,1,4,C,P09606,F,30.926969480903384
F00957,1,4,C,P03579,F,31.77015268053137
F00958,1,3,M,P01792,M,37.60062379113476
F00958,1,3,S,P05268,F,31.256954728492666
F00958,1,3,C,P04794,M,1.0649244233042277
F00959,1,4,M,P02196,M,56.423546796516554
F00959,1,4,S,P06477,F,58.06823088357369
F00959,1,4,C,P07683,M,21.232211174109
F00959,1,4,C,P07486,M,20.278669889906237
F00960,0,2,M,P02385,M,69.69617690152046
F00960,0,2,S,P03483,F,66.04645609907779
F00961,15,1,M,P01480,M,27.944198488463414
F00962,0,2,M,P02565,M,64.28139189445574
F00962,0,2,S,P05797,F,57.929354545159164
F00963,0,2,M,P01640,M,77.13762363592355
F00963,0,2,S,P06544,F,73.43995830210818
F00964,1,3,M,P01827,M,36.8009642540641
F00964,1,3,S,P09235,F,33.46182373295576
F00964,1,3,C,P09201,M,2.4007240774995626
F00965,15,1,M,P01558,M,31.372849079754275
F00966,15,1,M,P02567,M,64.71460143453778
F00967,0,2,M,P02469,M,74.69793675472644
F00967,0,2,S,P02891,F,69.68339602845678
F00968,15,1,M,P01483,M,28.455096789870275
F00969,15,1,M,P00804,F,77.03305632301219
F00970,15,1,M,P01334,M,41.87460014430525
F00971,3,2,M,P01351,M,40.64186608801892
F00971,3,2,C,P02453,M,11.261856578611159
F00972,15,1,M,P01397,M,44.58601122956168
F00973,0,2,M,P02585,M,61.56613799324659
F00973,0,2,S,P06336,F,54.93207558740194
F00974,5,3,M,P02520,M,70.37085185040169
F00974,5,3,S,P04919,F,71.93039228430194
F00974,5,3,P,P02023,F,89.63617945490049
F00975,1,4,M,P01946,M,54.54916210297836
F00975,1,4,S,P03097,F,54.15553626036426
F00975,1,4,C,P03227,F,25.120920266972995
F00975,1,4,C,P03225,M,18.431589385637476
F00976,15,1,M,P01951,M,51.506735324596
F00977,3,2,M,P00127,F,49.20183133307573
F00977,3,2,C,P09187,M,21.054488283646275
F00978,1,3,M,P02389,M,67.85047816961709
F00978,1,3,S,P09670,F,75.60630165477012
F00978,1,3,C,P05147,F,45.69524942293843
F00979,3,3,M,P00130,F,47.3670512264509
F00979,3,3,C,P04944,M,22.376718374784716
F00979,3,3,C,P08866,M,19.12809770301536
F00980,15,1,M,P01984,M,50.86553925631169
F00981,3,2,M,P00838,F,76.70549174176332
F00981,3,2,C,P06056,F,51.672136209599515
F00982,15,1,M,P02266,M,56.28734643083795
F00983,15,1,M,P01236,F,27.29583430404027
F00984,1,5,M,P01593,M,32.45296972202879
F00984,1,5,S,P08941,F,38.86576023019523
F00984,1,5,C,P08751,F,3.206189955083903
F00984,1,5,C,P00198,F,7.242875157825569
F00984,1,5,C,P09875,F,4.5044979768696765
F00985,7,4,M,P02596,M,62.17664013414047
F00985,7,4,S,P06706,F,68.47181241969912
F00985,7,4,P,P04427,M,72.47444700984846
F00985,7,4,C,P05039,F,35.65936791818023
F00986,1,3,M,P01527,M,47.61440905592974
F00986,1,3,S,P03141,F,49.039309581467926
F00986,1,3,C,P08718,F,12.671026200916332
F00987,5,3,M,P01555,M,47.11727689159014
F00987,5,3,S,P04727,F,39.080107630753965
F00987,5,3,P,P03704,F,88.05835342623666
F00988,15,1,M,P01945,M,84.23832317045097
F00989,4,4,M,P02274,M,56.228911506384
F00989,4,4,S,P00810,F,47.96823144348415
F00989,4,4,P,P09732,M,84.23766088097281
F00989,4,4,P,P02133,F,85.604702735887
F00990,1,6,M,P01584,M,48.83680671504903
F00990,1,6,S,P04281,F,54.408516245014376
F00990,1,6,C,P09191,M,18.311708043173013
F00990,1,6,C,P08008,F,18.03621269573478
F00990,1,6,C,P01439,F,18.9503039067092
F00990,1,6,C,P08528,M,19.366984351158774
F00991,15,1,M,P02629,M,61.240651157417226
F00992,15,1,M,P02033,M,36.80015890904051
F00993,0,2,M,P02660,M,61.51538798308261
F00993,0,2,S,P09323,F,59.83352155334516
F00994,0,2,M,P01929,M,88.14368293655855
F00994,0,2,S,P06204,F,84.8037434225151
